1529042640,6587.720215,6589.569824,6587.720215,6589.569824,1.433087
1529042700,6589.560059,6589.569824,6589.569824,6589.569824,0.775615
1529042760,6583.870117,6589.569824,6589.560059,6583.870117,6.195247
1529042820,6583.870117,6583.879883,6583.870117,6583.870117,1.653410
1529042880,6583.870117,6589.000000,6583.879883,6588.970215,3.050856
1529042940,6588.970215,6588.979980,6588.979980,6588.979980,1.484817
1529043000,6588.970215,6588.979980,6588.970215,6588.970215,1.109022
1529043060,6588.970215,6588.979980,6588.970215,6588.970215,4.863011
1529043120,6585.000000,6588.979980,6588.979980,6585.009766,6.472368
1529043180,6582.009766,6585.000000,6585.000000,6582.009766,1.279290
1529043240,6582.000000,6582.009766,6582.009766,6582.009766,0.917342
1529043300,6582.000000,6599.000000,6582.009766,6599.000000,24.075731
1529043360,6599.000000,6610.209961,6599.000000,6610.209961,36.072617
1529043420,6603.939941,6612.040039,6610.930176,6603.950195,16.681732
1529043480,6603.950195,6607.549805,6603.950195,6605.720215,0.197300
1529043540,6602.000000,6605.720215,6605.709961,6602.000000,0.328914
1529043600,6602.000000,6602.009766,6602.000000,6602.009766,1.215101
1529043660,6593.470215,6602.000000,6602.000000,6593.479980,10.736844
1529043720,6593.470215,6593.479980,6593.479980,6593.479980,0.217300
1529043780,6593.470215,6593.479980,6593.479980,6593.479980,1.870400
1529043840,6593.470215,6599.430176,6593.479980,6599.430176,0.624531
1529043900,6599.419922,6599.430176,6599.419922,6599.430176,0.335700
1529043960,6589.779785,6599.419922,6599.419922,6589.779785,2.097056
1529044020,6576.589844,6589.790039,6589.790039,6581.959961,8.107735
1529044080,6581.959961,6589.200195,6581.959961,6589.200195,0.768988
1529044140,6589.189941,6589.200195,6589.200195,6589.200195,0.760430
1529044200,6586.879883,6589.200195,6589.200195,6587.649902,1.632546
1529044260,6580.830078,6587.649902,6587.640137,6580.830078,0.851839
1529044320,6574.729980,6580.399902,6577.810059,6574.729980,4.108168
1529044380,6570.009766,6574.740234,6574.729980,6570.020020,4.005294
1529044440,6564.109863,6570.009766,6570.009766,6569.879883,4.538238
1529044500,6569.870117,6569.879883,6569.879883,6569.879883,5.734398
1529044560,6569.879883,6570.609863,6569.879883,6570.609863,1.641089
1529044620,6569.870117,6571.500000,6571.500000,6570.310059,1.016187
1529044680,6570.310059,6570.319824,6570.319824,6570.319824,1.221600
1529044740,6570.319824,6578.069824,6570.319824,6578.069824,0.654527
1529044800,6578.060059,6578.060059,6578.060059,6578.060059,0.881404
1529044860,6578.060059,6578.069824,6578.069824,6578.069824,0.335313
1529044920,6578.060059,6578.069824,6578.060059,6578.060059,1.865051
1529044980,6574.919922,6578.060059,6578.060059,6574.919922,5.392828
1529045040,6574.930176,6574.930176,6574.930176,6574.930176,0.251500
1529045100,6574.919922,6574.930176,6574.930176,6574.930176,0.591827
1529045160,6574.930176,6577.839844,6574.930176,6577.839844,0.142300
1529045220,6577.830078,6577.839844,6577.830078,6577.830078,1.594105
1529045280,6574.930176,6574.939941,6574.939941,6574.939941,1.116730
1529045340,6574.930176,6574.939941,6574.939941,6574.939941,0.532621
1529045400,6574.939941,6574.990234,6574.939941,6574.990234,3.588418
1529045460,6574.979980,6574.990234,6574.979980,6574.979980,1.443600
1529045520,6574.979980,6577.830078,6574.979980,6574.990234,2.670565
1529045580,6575.000000,6577.830078,6575.000000,6577.819824,0.528981
1529045640,6577.819824,6578.069824,6577.819824,6578.060059,0.808424
1529045700,6578.060059,6578.069824,6578.060059,6578.060059,0.299500
1529045760,6578.060059,6578.069824,6578.060059,6578.069824,0.670870
1529045820,6578.060059,6578.069824,6578.060059,6578.069824,2.304400
1529045880,6578.060059,6578.060059,6578.060059,6578.060059,0.967900
1529045940,6578.060059,6578.069824,6578.069824,6578.060059,0.770800
1529046000,6578.060059,6578.069824,6578.069824,6578.069824,0.216920
1529046060,6578.069824,6578.069824,6578.069824,6578.069824,0.100789
1529046120,6578.060059,6582.370117,6578.069824,6582.370117,15.253432
1529046180,6582.370117,6587.629883,6582.370117,6587.629883,0.187532
1529046240,6587.629883,6587.629883,6587.629883,6587.629883,0.301605
1529046300,6587.620117,6587.629883,6587.620117,6587.620117,0.170500
1529046360,6587.629883,6589.750000,6587.629883,6589.740234,11.040647
1529046420,6589.750000,6596.740234,6589.750000,6596.729980,3.420481
1529046480,6593.410156,6596.740234,6596.729980,6593.410156,4.213202
1529046540,6593.410156,6593.419922,6593.410156,6593.410156,0.563544
1529046600,6590.620117,6593.419922,6593.410156,6590.620117,3.654600
1529046660,6584.000000,6590.620117,6590.620117,6584.020020,4.461104
1529046720,6584.020020,6589.990234,6584.020020,6589.720215,1.507488
1529046780,6589.720215,6590.259766,6589.720215,6590.250000,0.507644
1529046840,6590.250000,6590.259766,6590.259766,6590.259766,1.792400
1529046900,6590.259766,6594.000000,6590.259766,6593.990234,1.580768
1529046960,6593.990234,6597.200195,6593.990234,6597.200195,6.194657
1529047020,6597.200195,6597.209961,6597.200195,6597.209961,1.813718
1529047080,6597.209961,6597.609863,6597.209961,6597.609863,0.666800
1529047140,6596.379883,6598.240234,6597.609863,6596.390137,16.775082
1529047200,6590.129883,6596.379883,6596.379883,6591.060059,7.810700
1529047260,6591.060059,6591.060059,6591.060059,6591.060059,0.320600
1529047320,6591.060059,6591.060059,6591.060059,6591.060059,1.588700
1529047380,6591.060059,6593.500000,6591.060059,6591.060059,0.504500
1529047440,6591.060059,6591.060059,6591.060059,6591.060059,0.355253
1529047500,6591.049805,6591.060059,6591.060059,6591.049805,0.946948
1529047560,6581.129883,6591.060059,6591.060059,6581.129883,11.099874
1529047620,6580.509766,6581.129883,6581.129883,6580.509766,2.994909
1529047680,6580.509766,6580.520020,6580.520020,6580.520020,0.211365
1529047740,6580.520020,6580.520020,6580.520020,6580.520020,0.258400
1529047800,6580.430176,6580.520020,6580.520020,6580.439941,3.917028
1529047860,6580.439941,6582.600098,6580.439941,6582.600098,3.839524
1529047920,6582.589844,6584.509766,6582.589844,6584.509766,1.159072
1529047980,6582.600098,6583.000000,6582.609863,6583.000000,1.193373
1529048040,6582.990234,6587.399902,6583.000000,6585.009766,1.120817
1529048100,6585.009766,6587.910156,6585.009766,6587.899902,0.516100
1529048160,6587.899902,6587.910156,6587.910156,6587.899902,0.245100
1529048220,6580.000000,6587.899902,6587.899902,6580.040039,3.369600
1529048280,6580.029785,6580.040039,6580.029785,6580.029785,0.229170
1529048340,6580.029785,6580.040039,6580.029785,6580.040039,0.121700
1529048400,6576.319824,6580.029785,6580.029785,6576.319824,2.084464
1529048460,6576.310059,6576.319824,6576.319824,6576.310059,0.318200
1529048520,6576.319824,6580.000000,6576.319824,6580.000000,0.318700
1529048580,6579.990234,6580.000000,6579.990234,6580.000000,0.221313
1529048640,6579.990234,6580.000000,6580.000000,6580.000000,0.193800
1529048700,6579.990234,6580.000000,6579.990234,6580.000000,0.402507
1529048760,6579.990234,6580.000000,6579.990234,6579.990234,1.080834
1529048820,6578.000000,6580.000000,6580.000000,6578.000000,2.431636
1529048880,6578.000000,6578.009766,6578.009766,6578.009766,0.697013
1529048940,6578.000000,6578.009766,6578.000000,6578.000000,0.340100
1529049000,6578.000000,6578.009766,6578.009766,6578.000000,0.136900
1529049060,6576.009766,6578.009766,6578.009766,6576.009766,3.417000
1529049120,6576.009766,6576.020020,6576.020020,6576.009766,0.491800
1529049180,6576.020020,6580.990234,6576.020020,6580.990234,0.951700
1529049240,6580.990234,6580.990234,6580.990234,6580.990234,0.495100
1529049300,6580.990234,6580.990234,6580.990234,6580.990234,0.233400
1529049360,6580.979980,6580.990234,6580.990234,6580.979980,0.083800
1529049420,6580.990234,6580.990234,6580.990234,6580.990234,0.991400
1529049480,6580.979980,6580.990234,6580.990234,6580.979980,1.063353
1529049540,6580.990234,6581.000000,6580.990234,6581.000000,0.730000
1529049600,6559.529785,6580.990234,6580.990234,6561.689941,47.477509
1529049660,6560.379883,6562.750000,6562.750000,6560.379883,0.561800
1529049720,6560.379883,6561.839844,6560.379883,6561.839844,0.297400
1529049780,6561.990234,6573.399902,6561.990234,6573.399902,5.099767
1529049840,6575.000000,6578.359863,6575.000000,6578.359863,1.406522
1529049900,6578.359863,6580.000000,6578.359863,6580.000000,1.055676
1529049960,6580.000000,6580.000000,6580.000000,6580.000000,0.141900
1529050020,6579.430176,6580.000000,6580.000000,6579.430176,6.919376
1529050080,6579.419922,6579.430176,6579.419922,6579.430176,0.639991
1529050140,6579.419922,6579.430176,6579.419922,6579.419922,1.072034
1529050200,6579.419922,6579.430176,6579.430176,6579.419922,0.341291
1529050260,6579.419922,6579.430176,6579.430176,6579.419922,0.336960
1529050320,6571.930176,6579.419922,6579.419922,6572.379883,1.188710
1529050380,6572.370117,6595.100098,6572.370117,6595.100098,29.123095
1529050440,6585.290039,6595.100098,6595.100098,6589.450195,20.738159
1529050500,6589.450195,6594.500000,6589.450195,6594.490234,2.553322
1529050560,6594.490234,6594.500000,6594.500000,6594.500000,0.609948
1529050620,6591.649902,6594.490234,6594.490234,6591.919922,4.497800
1529050680,6591.930176,6595.000000,6591.930176,6595.000000,0.315700
1529050740,6591.930176,6594.990234,6594.990234,6591.939941,9.954491
1529050800,6591.930176,6591.939941,6591.939941,6591.939941,1.662767
1529050860,6581.939941,6591.939941,6591.930176,6581.950195,4.235045
1529050920,6586.790039,6586.799805,6586.799805,6586.799805,0.354000
1529050980,6586.799805,6591.640137,6586.799805,6591.640137,0.260200
1529051040,6589.339844,6589.350098,6589.350098,6589.350098,0.184600
1529051100,6589.350098,6591.939941,6589.350098,6591.939941,0.133600
1529051160,6591.930176,6591.939941,6591.930176,6591.939941,0.321487
1529051220,6591.930176,6591.939941,6591.939941,6591.939941,0.105900
1529051280,6591.930176,6594.979980,6591.930176,6594.979980,1.073070
1529051340,6594.979980,6594.990234,6594.979980,6594.990234,2.510252
1529051400,6594.979980,6599.919922,6594.979980,6599.910156,0.483442
1529051460,6596.959961,6599.919922,6599.919922,6596.959961,4.755793
1529051520,6596.950195,6599.910156,6596.950195,6599.910156,0.539400
1529051580,6599.899902,6599.990234,6599.899902,6599.990234,5.387901
1529051640,6599.990234,6600.000000,6599.990234,6599.990234,0.893400
1529051700,6599.990234,6600.000000,6599.990234,6600.000000,1.470200
1529051760,6600.000000,6603.009766,6600.000000,6603.000000,0.178883
1529051820,6600.000000,6603.009766,6603.009766,6600.000000,2.844800
1529051880,6599.990234,6600.000000,6600.000000,6600.000000,0.714676
1529051940,6600.000000,6600.000000,6600.000000,6600.000000,0.247900
1529052000,6599.990234,6600.419922,6599.990234,6600.419922,18.054647
1529052060,6612.490234,6617.770020,6612.490234,6614.600098,26.326942
1529052120,6612.500000,6612.509766,6612.509766,6612.500000,0.499595
1529052180,6610.490234,6612.509766,6612.509766,6610.490234,5.092760
1529052240,6603.169922,6610.490234,6610.490234,6603.169922,0.252728
1529052300,6600.000000,6603.169922,6603.169922,6600.009766,0.301399
1529052360,6592.009766,6600.009766,6600.009766,6592.009766,3.979392
1529052420,6592.000000,6592.009766,6592.009766,6592.000000,1.131960
1529052480,6589.009766,6592.000000,6592.000000,6589.009766,0.322300
1529052540,6589.009766,6589.009766,6589.009766,6589.009766,0.209900
1529052600,6589.009766,6589.009766,6589.009766,6589.009766,0.268700
1529052660,6589.000000,6589.009766,6589.009766,6589.009766,0.145100
1529052720,6589.000000,6589.009766,6589.009766,6589.000000,0.449813
1529052780,6589.000000,6589.009766,6589.000000,6589.009766,0.137800
1529052840,6589.009766,6589.009766,6589.009766,6589.009766,0.218900
1529052900,6589.000000,6589.009766,6589.009766,6589.000000,0.168300
1529052960,6589.000000,6589.009766,6589.000000,6589.000000,0.711700
1529053020,6589.000000,6589.009766,6589.009766,6589.009766,0.410220
1529053080,6589.000000,6589.009766,6589.000000,6589.009766,0.145600
1529053140,6589.000000,6589.009766,6589.000000,6589.009766,0.301000
1529053200,6589.009766,6589.009766,6589.009766,6589.009766,0.690326
1529053260,6589.009766,6589.009766,6589.009766,6589.009766,0.054400
1529053320,6589.009766,6589.009766,6589.009766,6589.009766,0.240377
1529053380,6589.009766,6589.020020,6589.009766,6589.020020,2.139600
1529053440,6580.709961,6592.479980,6589.020020,6580.709961,8.577856
1529053500,6580.700195,6580.709961,6580.700195,6580.700195,0.144600
1529053560,6580.700195,6583.370117,6580.700195,6580.700195,0.878000
1529053620,6583.370117,6583.379883,6583.370117,6583.379883,0.093200
1529053680,6583.370117,6583.390137,6583.379883,6583.390137,3.211446
1529053740,6583.379883,6583.390137,6583.390137,6583.379883,0.782223
1529053800,6583.299805,6583.310059,6583.310059,6583.310059,0.282500
1529053860,6577.729980,6583.299805,6583.299805,6581.399902,0.331825
1529053920,6581.759766,6583.390137,6581.759766,6583.390137,0.108100
1529053980,6583.390137,6583.390137,6583.390137,6583.390137,0.238515
1529054040,6581.729980,6583.390137,6583.390137,6581.729980,7.733263
1529054100,6572.600098,6581.729980,6581.729980,6572.640137,3.908727
1529054160,6572.629883,6575.000000,6572.640137,6575.000000,1.370600
1529054220,6575.000000,6575.000000,6575.000000,6575.000000,0.397580
1529054280,6570.000000,6575.000000,6575.000000,6570.000000,7.617956
1529054340,6568.750000,6571.890137,6568.750000,6571.890137,0.627479
1529054400,6567.910156,6571.899902,6571.890137,6567.910156,5.635484
1529054460,6567.799805,6567.910156,6567.910156,6567.799805,3.779300
1529054520,6567.799805,6567.810059,6567.810059,6567.799805,0.043720
1529054580,6561.319824,6572.160156,6567.799805,6572.160156,3.904796
1529054640,6566.370117,6570.500000,6570.500000,6566.370117,0.816249
1529054700,6566.370117,6571.600098,6566.379883,6571.600098,0.560008
1529054760,6571.600098,6575.000000,6571.600098,6575.000000,0.674700
1529054820,6575.000000,6575.000000,6575.000000,6575.000000,0.219800
1529054880,6576.600098,6580.160156,6576.600098,6580.149902,0.630100
1529054940,6580.160156,6580.160156,6580.160156,6580.160156,0.084200
1529055000,6574.600098,6575.640137,6575.640137,6574.609863,1.592949
1529055060,6574.600098,6580.140137,6574.600098,6576.990234,47.733009
1529055120,6574.029785,6577.600098,6577.600098,6576.520020,0.384300
1529055180,6576.520020,6576.529785,6576.520020,6576.529785,0.133493
1529055240,6573.109863,6579.100098,6576.520020,6576.180176,1.466700
1529055300,6572.700195,6575.109863,6575.069824,6572.720215,0.316700
1529055360,6572.720215,6572.720215,6572.720215,6572.720215,0.205600
1529055420,6572.709961,6572.720215,6572.709961,6572.709961,0.617900
1529055480,6572.720215,6578.939941,6572.720215,6578.939941,1.640900
1529055540,6577.569824,6581.649902,6578.939941,6577.569824,5.864910
1529055600,6569.410156,6576.700195,6576.700195,6569.419922,0.413809
1529055660,6569.419922,6569.419922,6569.419922,6569.419922,0.513000
1529055720,6569.419922,6573.290039,6569.419922,6571.049805,0.297370
1529055780,6573.279785,6573.290039,6573.290039,6573.290039,0.605600
1529055840,6573.279785,6573.290039,6573.290039,6573.290039,0.372200
1529055900,6573.290039,6580.390137,6573.290039,6580.390137,3.466130
1529055960,6580.379883,6580.390137,6580.390137,6580.379883,0.846247
1529056020,6580.390137,6583.390137,6580.390137,6583.390137,0.127531
1529056080,6583.390137,6587.500000,6583.390137,6587.500000,1.842415
1529056140,6587.500000,6591.750000,6587.500000,6587.520020,7.388001
1529056200,6588.529785,6591.350098,6591.350098,6588.529785,0.093100
1529056260,6580.000000,6588.520020,6588.520020,6583.629883,2.173200
1529056320,6583.629883,6590.109863,6583.629883,6590.109863,0.544500
1529056380,6584.819824,6590.140137,6590.140137,6587.080078,0.850977
1529056440,6587.100098,6591.410156,6587.100098,6588.080078,0.968846
1529056500,6587.149902,6591.399902,6588.979980,6587.169922,4.741530
1529056560,6587.160156,6588.830078,6587.169922,6587.189941,0.717270
1529056620,6587.189941,6590.379883,6587.189941,6588.359863,0.191600
1529056680,6591.729980,6591.740234,6591.740234,6591.729980,0.141100
1529056740,6584.299805,6591.720215,6589.990234,6584.310059,1.518349
1529056800,6583.899902,6587.970215,6587.080078,6583.910156,2.183643
1529056860,6583.899902,6583.910156,6583.910156,6583.910156,0.292864
1529056920,6583.899902,6587.339844,6583.899902,6587.339844,0.825400
1529056980,6588.290039,6592.149902,6588.649902,6588.290039,0.693492
1529057040,6588.290039,6588.299805,6588.290039,6588.299805,0.194200
1529057100,6588.299805,6592.200195,6588.299805,6592.200195,0.273016
1529057160,6592.189941,6592.200195,6592.189941,6592.200195,1.383295
1529057220,6592.189941,6592.200195,6592.200195,6592.200195,1.226190
1529057280,6592.209961,6594.100098,6593.850098,6592.220215,0.090100
1529057340,6592.189941,6592.220215,6592.220215,6592.189941,0.231900
1529057400,6592.189941,6592.200195,6592.200195,6592.200195,0.255600
1529057460,6588.399902,6592.200195,6592.200195,6588.399902,4.621335
1529057520,6588.390137,6588.399902,6588.390137,6588.399902,1.493700
1529057580,6588.399902,6588.399902,6588.399902,6588.399902,0.255000
1529057640,6585.580078,6588.399902,6588.390137,6585.580078,0.220094
1529057700,6584.790039,6586.339844,6585.549805,6584.790039,0.107752
1529057760,6584.779785,6584.790039,6584.790039,6584.790039,0.286234
1529057820,6583.899902,6584.790039,6584.779785,6583.899902,3.203200
1529057880,6570.000000,6583.899902,6583.899902,6570.009766,2.770713
1529057940,6564.580078,6570.000000,6570.000000,6567.430176,1.971156
1529058000,6571.790039,6577.000000,6577.000000,6574.229980,1.616532
1529058060,6569.009766,6577.430176,6572.279785,6570.000000,55.211681
1529058120,6570.000000,6576.979980,6570.000000,6576.979980,0.202200
1529058180,6574.240234,6579.939941,6576.979980,6576.120117,0.367917
1529058240,6575.270020,6581.649902,6576.120117,6575.270020,32.351467
1529058300,6573.729980,6575.000000,6573.740234,6575.000000,0.941472
1529058360,6572.729980,6574.990234,6574.990234,6574.990234,1.320218
1529058420,6574.979980,6575.000000,6574.979980,6574.990234,1.038700
1529058480,6575.000000,6575.000000,6575.000000,6575.000000,0.092144
1529058540,6574.990234,6575.000000,6575.000000,6574.990234,0.061444
1529058600,6575.000000,6575.000000,6575.000000,6575.000000,0.163955
1529058660,6574.990234,6575.000000,6575.000000,6575.000000,1.164289
1529058720,6574.990234,6577.569824,6575.000000,6577.569824,6.494708
1529058780,6577.569824,6584.879883,6577.569824,6584.879883,1.469524
1529058840,6584.879883,6588.560059,6584.879883,6588.560059,0.225000
1529058900,6588.560059,6591.200195,6588.560059,6591.200195,0.683800
1529058960,6591.189941,6591.200195,6591.189941,6591.189941,0.657900
1529059020,6591.200195,6595.000000,6591.200195,6594.990234,4.512085
1529059080,6594.990234,6595.000000,6595.000000,6595.000000,1.449071
1529059140,6591.770020,6595.000000,6594.990234,6591.770020,5.881502
1529059200,6591.759766,6591.770020,6591.770020,6591.770020,1.656800
1529059260,6588.229980,6591.770020,6591.770020,6588.229980,1.267408
1529059320,6588.220215,6588.229980,6588.220215,6588.220215,0.081083
1529059380,6588.220215,6588.229980,6588.229980,6588.220215,0.118500
1529059440,6588.220215,6588.229980,6588.220215,6588.229980,1.104600
1529059500,6588.220215,6588.229980,6588.229980,6588.229980,1.045396
1529059560,6588.229980,6588.229980,6588.229980,6588.229980,2.898300
1529059620,6588.220215,6590.799805,6588.229980,6590.799805,1.208231
1529059680,6588.220215,6588.229980,6588.229980,6588.229980,0.530900
1529059740,6588.220215,6588.229980,6588.229980,6588.220215,1.712500
1529059800,6588.220215,6591.310059,6588.229980,6591.310059,2.186507
1529059860,6592.609863,6592.609863,6592.609863,6592.609863,0.484400
1529059920,6592.620117,6595.450195,6592.620117,6595.450195,0.512428
1529059980,6590.180176,6592.500000,6592.500000,6590.180176,1.633800
1529060040,6590.180176,6592.509766,6590.180176,6592.490234,0.414300
1529060100,6591.000000,6592.509766,6592.500000,6591.000000,0.240900
1529060160,6584.000000,6591.000000,6591.000000,6584.009766,5.863612
1529060220,6581.879883,6584.009766,6584.009766,6581.879883,1.137795
1529060280,6581.890137,6583.930176,6581.890137,6583.919922,0.244972
1529060340,6583.919922,6583.930176,6583.919922,6583.930176,0.461093
1529060400,6583.919922,6586.640137,6583.930176,6586.640137,0.659272
1529060460,6584.830078,6584.830078,6584.830078,6584.830078,0.215696
1529060520,6584.819824,6584.830078,6584.830078,6584.830078,1.967314
1529060580,6584.819824,6584.830078,6584.830078,6584.819824,0.959510
1529060640,6584.830078,6589.350098,6584.830078,6589.339844,0.503800
1529060700,6589.339844,6612.500000,6589.339844,6612.500000,6.989800
1529060760,6612.500000,6660.000000,6612.500000,6643.339844,118.290329
1529060820,6629.009766,6643.339844,6643.339844,6629.009766,10.104042
1529060880,6618.649902,6633.779785,6629.009766,6618.649902,5.708115
1529060940,6617.000000,6622.490234,6617.000000,6619.640137,1.553232
1529061000,6616.029785,6617.709961,6617.700195,6616.029785,1.231500
1529061060,6610.009766,6616.040039,6616.029785,6610.020020,1.826194
1529061120,6608.390137,6610.029785,6610.020020,6608.390137,0.912200
1529061180,6608.379883,6610.009766,6608.379883,6610.009766,0.367433
1529061240,6610.009766,6614.029785,6610.020020,6614.029785,27.530569
1529061300,6607.299805,6612.620117,6612.620117,6607.310059,0.704739
1529061360,6605.509766,6607.310059,6607.310059,6605.509766,0.507683
1529061420,6592.270020,6605.509766,6605.509766,6592.270020,5.079037
1529061480,6526.779785,6590.720215,6590.720215,6526.779785,53.786629
1529061540,6525.000000,6544.419922,6526.750000,6541.020020,127.686890
1529061600,6525.589844,6542.839844,6542.839844,6525.589844,4.087733
1529061660,6525.589844,6536.669922,6525.600098,6536.660156,6.075069
1529061720,6532.560059,6542.839844,6536.669922,6532.569824,13.531521
1529061780,6537.689941,6544.419922,6537.689941,6544.410156,4.959420
1529061840,6533.709961,6544.419922,6544.419922,6535.299805,5.214787
1529061900,6527.669922,6536.419922,6536.419922,6530.049805,10.979299
1529061960,6514.629883,6532.169922,6532.109863,6514.640137,39.934086
1529062020,6475.000000,6514.640137,6514.629883,6475.000000,203.049210
1529062080,6475.000000,6490.229980,6475.000000,6490.229980,62.977238
1529062140,6490.229980,6496.470215,6490.229980,6491.310059,3.617754
1529062200,6491.310059,6510.000000,6491.310059,6499.040039,19.029743
1529062260,6499.040039,6506.430176,6499.040039,6506.419922,2.452500
1529062320,6500.299805,6506.419922,6506.419922,6504.839844,1.539074
1529062380,6504.839844,6509.990234,6504.839844,6509.979980,1.096977
1529062440,6508.009766,6520.000000,6509.990234,6508.009766,14.910392
1529062500,6508.009766,6513.020020,6508.009766,6511.200195,2.859720
1529062560,6506.549805,6511.189941,6511.189941,6508.009766,3.752586
1529062620,6507.830078,6514.759766,6508.000000,6511.009766,0.648140
1529062680,6511.009766,6511.240234,6511.009766,6511.109863,1.456559
1529062740,6503.229980,6511.100098,6511.100098,6503.229980,0.462137
1529062800,6503.229980,6503.240234,6503.240234,6503.229980,0.392685
1529062860,6502.000000,6503.229980,6503.229980,6502.009766,0.461740
1529062920,6502.009766,6504.000000,6502.009766,6504.000000,1.715854
1529062980,6504.000000,6510.649902,6504.000000,6510.649902,3.121500
1529063040,6510.649902,6528.680176,6510.660156,6515.069824,48.369793
1529063100,6516.790039,6522.020020,6522.020020,6516.790039,20.693144
1529063160,6516.799805,6542.200195,6516.799805,6536.910156,27.277346
1529063220,6536.910156,6541.250000,6536.910156,6536.910156,1.331298
1529063280,6536.810059,6538.640137,6536.910156,6536.810059,0.937068
1529063340,6536.899902,6554.520020,6536.899902,6546.540039,72.863335
1529063400,6535.450195,6540.200195,6539.990234,6540.200195,4.395124
1529063460,6540.200195,6553.060059,6540.200195,6545.000000,40.847443
1529063520,6536.319824,6541.229980,6541.220215,6539.419922,0.489188
1529063580,6539.410156,6539.419922,6539.419922,6539.410156,1.099200
1529063640,6539.299805,6539.419922,6539.410156,6539.299805,2.253025
1529063700,6535.500000,6539.250000,6537.450195,6535.500000,1.402320
1529063760,6534.000000,6535.500000,6535.500000,6534.000000,9.369704
1529063820,6530.839844,6534.000000,6534.000000,6530.850098,2.103700
1529063880,6521.990234,6530.529785,6530.529785,6524.580078,55.716000
1529063940,6526.740234,6534.250000,6526.740234,6534.250000,1.794780
1529064000,6522.540039,6534.250000,6534.240234,6522.540039,14.574949
1529064060,6513.189941,6522.529785,6522.529785,6521.100098,2.318415
1529064120,6521.089844,6521.100098,6521.100098,6521.100098,1.239260
1529064180,6521.089844,6521.100098,6521.100098,6521.100098,1.266100
1529064240,6521.089844,6521.100098,6521.089844,6521.089844,1.127000
1529064300,6521.089844,6521.100098,6521.100098,6521.089844,0.316235
1529064360,6516.200195,6521.089844,6521.089844,6519.000000,2.478570
1529064420,6518.990234,6519.000000,6519.000000,6519.000000,0.323812
1529064480,6518.990234,6519.000000,6519.000000,6518.990234,0.834800
1529064540,6506.890137,6519.000000,6519.000000,6506.899902,4.150586
1529064600,6494.649902,6505.000000,6505.000000,6496.669922,16.089104
1529064660,6499.990234,6511.649902,6499.990234,6511.649902,3.451872
1529064720,6510.910156,6516.609863,6510.910156,6516.609863,2.048616
1529064780,6516.600098,6518.000000,6516.600098,6518.000000,0.800538
1529064840,6517.990234,6521.189941,6517.990234,6521.189941,2.171827
1529064900,6521.189941,6521.189941,6521.189941,6521.189941,1.249244
1529064960,6521.189941,6521.200195,6521.189941,6521.200195,1.403000
1529065020,6521.189941,6521.200195,6521.200195,6521.200195,1.635400
1529065080,6521.189941,6521.200195,6521.189941,6521.200195,1.628477
1529065140,6521.200195,6525.830078,6521.200195,6525.830078,3.301138
1529065200,6525.819824,6529.950195,6525.830078,6529.950195,1.522279
1529065260,6526.120117,6531.229980,6530.000000,6531.229980,0.540716
1529065320,6523.810059,6531.229980,6531.229980,6523.810059,20.186415
1529065380,6501.000000,6521.959961,6521.959961,6501.009766,19.899721
1529065440,6504.399902,6512.959961,6504.410156,6512.959961,4.595700
1529065500,6512.950195,6520.000000,6512.950195,6520.000000,1.222200
1529065560,6520.000000,6522.069824,6520.000000,6522.060059,0.416300
1529065620,6522.069824,6527.189941,6522.069824,6527.189941,4.122006
1529065680,6527.180176,6532.629883,6527.180176,6532.629883,3.017457
1529065740,6532.620117,6532.629883,6532.620117,6532.620117,0.791200
1529065800,6532.629883,6532.629883,6532.629883,6532.629883,0.605748
1529065860,6527.180176,6532.620117,6532.620117,6527.180176,2.722100
1529065920,6527.180176,6527.189941,6527.189941,6527.180176,0.456051
1529065980,6527.180176,6527.189941,6527.189941,6527.189941,1.773424
1529066040,6525.000000,6527.189941,6527.180176,6525.009766,8.607157
1529066100,6525.000000,6525.009766,6525.009766,6525.009766,1.308611
1529066160,6519.000000,6525.000000,6525.000000,6519.009766,3.367150
1529066220,6519.000000,6519.009766,6519.009766,6519.009766,0.982167
1529066280,6519.000000,6519.009766,6519.009766,6519.009766,1.185093
1529066340,6514.339844,6519.009766,6519.009766,6514.339844,6.867449
1529066400,6510.000000,6516.600098,6514.350098,6510.009766,2.043038
1529066460,6505.000000,6510.000000,6510.000000,6505.000000,11.306978
1529066520,6500.009766,6505.009766,6505.009766,6500.009766,14.031461
1529066580,6490.000000,6500.000000,6500.000000,6497.370117,16.786446
1529066640,6497.370117,6506.919922,6497.370117,6505.009766,10.889535
1529066700,6501.000000,6505.009766,6505.009766,6501.000000,12.859936
1529066760,6501.000000,6501.009766,6501.009766,6501.009766,0.939460
1529066820,6501.000000,6505.000000,6501.000000,6505.000000,3.168558
1529066880,6504.990234,6505.000000,6505.000000,6505.000000,0.842300
1529066940,6500.000000,6505.000000,6505.000000,6500.000000,20.624508
1529067000,6495.009766,6500.009766,6500.009766,6495.009766,16.937826
1529067060,6495.000000,6495.009766,6495.000000,6495.000000,3.260697
1529067120,6495.000000,6495.009766,6495.009766,6495.009766,1.172021
1529067180,6495.000000,6495.009766,6495.009766,6495.009766,0.450097
1529067240,6495.000000,6495.009766,6495.009766,6495.000000,0.567200
